0.09134218448740623,0.03677849156982082
0.07883540373604773,0.09017355566920793
0.06343486766494429,0.1562479291892184
0.04592902782163608,0.2317443514673114
0.0269658964684426,0.3139786514375474
0.007075369021935584,0.4007490443520038
-0.01331185304816644,0.4902592179869824
-0.03384823032843583,0.5810531471312503
-0.05425581152407949,0.6719598809774693
-0.07431474873225673,0.7620468086361415
-0.09385358798319905,0.8505801300420396
-0.1127410677951399,0.936991448718786
-0.1308791982665676,1.020849564060601
-0.1481974271161878,1.101836678117753
-0.1646477279476201,1.179728348859812
-0.1802004706041447,1.254376621544062
-0.1948409544211043,1.325695854697106
-0.2085665030189563,1.393650829509699
-0.2213840344678156,1.458246793009301
-0.2333080335862884,1.51952113779832
-0.2443588641472119,1.577536465780788
-0.2545613681350637,1.632374821298614
-0.2639437071767654,1.68413291144316
-0.2725364080559529,1.732918158835545
-0.2803715799966964,1.77884545559358
-0.2874822763161422,1.822034507132416
-0.2939019772245403,1.862607671398201
-0.2996641741045937,1.9006882135507
-0.3048020386228586,1.936398908368406
-0.3093481625932398,1.969860933068679
-0.3133343566937697,2.001193002089085
-0.3167914979904034,2.030510702897268
-0.3197494177943323,2.057925998283513
-0.3222368227140799,2.083546866011776
-0.3242812428958737,2.107477051305124
-0.325909002405721,2.129815911542963
-0.3271452075200683,2.150658335854485
-0.3280137493807548,2.170094725094354
-0.3285373180529408,2.188211020058549
-0.3287374255176521,2.205088767804928
-0.3286344355470668,2.220805217639366
-0.3282475987622946,2.23543343976101
-0.3275950914698177,2.249042460769048
-0.326694057122483,2.26169741125224
-0.3255606494609489,2.273459681540106
-0.3242100765678695,2.284387082415677
-0.322656645215025,2.294534008194831
-0.3209138050073476,2.303951600084202
-0.3189941919311842,2.312687908153666
-0.3169096710002142,2.320788050612977
-0.314671377763976,2.328294369376536
-0.3122897585031824,2.335246581144329
-0.3097746089848284,2.341681923428973
-0.307135111690246,2.347635295125026
-0.3043798714619962,2.353139391352911
-0.3015169495421283,2.358224832420836
-0.2985538959957489,2.362920286837969
-0.2954977805309922,2.367252588384275
-0.2923552217399592,2.3712468472998
-0.2891324147957409,2.374926555701198
-0.2858351576486236,2.378313687368075
-0.2824688757705482,2.381428792067959
-0.2790386455011462,2.384291084607967
-0.2755492160515265,2.386918528814637
-0.2720050302237263,2.38932791665219
-0.2684102439045252,2.391534942694275
-0.2647687443923964,2.393554274166069
-0.2610841676158249,2.395399616772836
-0.2573599143002385,2.397083776528357
-0.253599165139441,2.398618717792376
-0.2498048950258015,2.400015617720766
-0.2459798863916403,2.401284917325792
-0.2421267417122595,2.402436369336846
-0.2382478952190323,2.403479083044633
-0.2343456238688091,2.404421566304032
-0.2304220576137909,2.405271764863043
-0.2264791890138672,2.4060370991773
-0.222518882231297,2.406724498861785
-0.2185428814455506,2.407340434923641
-0.2145528187240986,2.407890949912401
-0.2105502213829746,2.408381686116592
-0.2065365188690496,2.408817911928526
-0.2025130491941255,2.409204546492224
-0.1984810649492216,2.409546182742832
-0.1944417389257615,2.409847108939571
-0.1903961693687576,2.41011132878819
-0.1863453848856125,2.410342580243228
-0.1822903490326941,2.410544353074861
-0.178231964600491,2.41071990527998
-0.1741710776168793,2.410872278412219
-0.1701084810867892,2.411004311901039
-0.1660449184854468,2.411118656425571
-0.1619810870212576,2.411217786404817
-0.1579176406833911,2.411304011661903
-0.1538551930881684,2.411379488316409
-0.1497943201374469,2.411446228955365
-0.1457355625013594,2.411506112130266
-0.1416794279369551,2.411560891224403
-0.1376263934535566,2.411612202731937
-0.1335769073349423,2.411661573987515
-0.1295313910278013,2.411710430382641
-0.1254902409053079,2.411760102102718
-0.1214538299140593,2.411811830416418
-0.1174225091121167,2.411866773547026
-0.1133966091053478,2.411926012153388
-0.1093764413888219,2.411990554446364
-0.1053622995995586,2.412061340964935
-0.1013544606865003,2.412139249034515
-0.09735318600322425,2.412225096928592
-0.0933587223285187,2.412319647753379
-0.08937130281961764,2.412423613073857
-0.08539114790258391,2.412537656298439
-0.08141846610400973,2.412662395838239
-0.07745345482795535,2.412798408055994
-0.07349630108176611,2.412946230018594
-0.0695471821541753,2.413106362066295
-0.0656062662488789,2.41327927021083
-0.06167371307654542,2.413465388373784
-0.057749674408038,2.413665120475892
-0.05383429459144314,2.413878842387188
-0.04992771103531135,2.414106903747242
-0.04603005466038088,2.414349629664197
-0.04214145032188048,2.414607322300627
-0.03826201720438684,2.414880262353796
-0.03439186919107012,2.415168710437341
-0.03053111520904071,2.415472908370962
-0.02667985955240593,2.415793080384235
-0.02283820218451673,2.416129434240292
-0.01900623902082213,2.416482162284717
-0.0151840621936092,2.416851442424618
-0.01137176029986328,2.41723743904256
-0.007569418633380844,2.417640303849705
-0.003777119402182582,2.41806017668219
5.058067761744496e-06,2.418497186244561
0.003777037141593215,2.418951450803776
0.007538743696534107,2.419423078837084
0.01129010595396114,2.419912169636862
0.01503105432184211,2.420418813875275
0.01876152124681765,2.420943094131445
0.02248144107528111,2.42148508538364
0.0261907499228471,2.422044855468798
0.02988938555162423,2.422622465511596
0.03357728725477318,2.423217970325073
0.03725439574783797,2.423831418784717
0.04092065306639232,2.424462854177791
0.04457600246956629,2.425112314529545
0.04822038834903457,2.425779832907871
0.05185375614310839,2.426465437707812
0.05547605225555244,2.42716915291732
0.0590872239788123,2.427890998365456
0.0626872194213353,2.428630989954259
0.06627598743869317,2.429389139875341
0.06985347756824174,2.430165456812238
0.07341963996706154,2.43095994612948
0.07697442535293821,2.43177261004925
0.08051778494817402,2.432603447816468
0.08404967042600164,2.433452455853085
0.08757003385943482,2.434319627902283
0.09107882767235047,2.435204955163284
0.09457600459264079,2.436108426417372
0.0980615176072834,2.437030028145728
0.1015353199191694,2.437969744639625
0.1049973649055557,2.438927558103484
0.1084476060780143,2.439903448751275
0.1118859970437437,2.440897394896711
0.1153124914681453,2.441909373037633
0.1187270430385353,2.442939357935003
0.122129605428916,2.443987322686827
0.1255201322656838,2.445053238797375
0.1288985770942094,2.446137076242008
0.1322648933461863,2.447238803527886
0.1356190343076811,2.448358387750851
0.1389609530878046,2.449495794648738
0.1422906025879322,2.450650988651332
0.1456079354714155,2.451823932927221
0.1489129041337079,2.453014589427732
0.1522054606728558,2.454222918928146
0.1554855568602981,2.455448881066384
0.1587531441119129,2.456692434379313
0.1620081734592683,2.457953536336841
0.1652505955210227,2.459232143373954
0.168480360474435,2.460528210920797
0.171697418026932,2.461841693430981
0.1749017173877015,2.46317254440817
0.1780932072392537,2.464520716431121
0.1812718357089403,2.465886161177222
0.1844375503403551,2.467268829444671
0.1875902980646193,2.468668671173355
0.1907300251714861,2.47008563546452
0.1938566772802508,2.471519670599317
0.1969701993104206,2.472970724056287
0.2000705354521206,2.474438742527845
0.2031576291361976,2.475923671935854
0.2062314230040003,2.477425457446309
0.2092918588767922,2.478944043483207
0.2123388777247865,2.480479373741658
0.2153724196357512,2.482031391200265
0.2183924237831767,2.483600038132825
0.2213988283939622,2.485185256119403
0.2243915707156027,2.486786986056789
0.2273705869828407,2.488405168168396
0.2303358123837565,2.490039742013633
0.2332871810252748,2.491690646496751
0.2362246258980478,2.493357819875228
0.2391480788406959,2.495041199767696
0.2420574705033754,2.49674072316144
0.2449527303106368,2.498456326419485
0.2478337864235556,2.500187945287299
0.2507005657010979,2.50193551489913
0.2535529936606903,2.503698969783978
0.2563909944379723,2.505478243871243
0.2592144907456848,2.507273270496043
0.2620234038316799,2.50908398240422
0.2648176534360032,2.510910311757049
0.2675971577470306,2.512752190135663
0.2703618333566096,2.514609548545188
0.2731115952141867,2.516482317418623
0.2758463565798685,2.518370426620444
0.278566028976399,2.520273805449955
0.2812705221399893,2.5221923826444
0.2839597439699921,2.524126086381817
0.286633600477354,2.526074844283657
0.2892919957318196,2.528038583417172
0.2919348318078409,2.530017230297561
0.2945620087291489,2.532010710889893
0.2971734244119386,2.534018950610799
0.2997689746066296,2.536041874329939
0.3023485528381456,2.538079406371236
0.3049120503446691,2.540131470513892
0.3074593560148117,2.542197989993178
0.3099903563231672,2.544278887500993
0.3125049352641595,2.546374085186193
0.3150029742841688,2.548483504654703
0.3174843522118402,2.550607066969379
0.3199489451865427,2.55274469264966
0.3223966265848986,2.554896301670953
0.3248272669453259,2.557061813463811
0.3272407338905245,2.559241146912841
0.3296368920478403,2.561434220355374
0.3320156029674244,2.563640951579889
0.3343767250381302,2.565861257824165
0.3367201134010516,2.568095055773183
0.3390456198606388,2.570342261556754
0.3413530927932941,2.572602790746871
0.3436423770533751,2.574876558354783
0.3459133138765044,2.577163478827776
0.3481657407800974,2.579463466045663
0.3503994914610125,2.581776433316973
0.3526143956902252,2.584102293374813
0.3548102792044147,2.586440958372427
0.3569869635943632,2.588792339878418
0.3591442661900511,2.591156348871626
0.3612819999423374,2.593532895735663
0.3633999733010925,2.595921890253087
0.3654979900896755,2.598323241599194
0.3675758493756071,2.600736858335446
0.369633345337316,2.603162648402483
0.3716702671268156,2.605600519112741
0.3736863987281531,2.608050377142644
0.3756815188115013,2.610512128524352
0.3776554005827081,2.612985678637077
0.3796078116281655,2.615470932197911
0.3815385137548041,2.617967793252189
0.383447262825053,2.620476165163345
0.385333808586569,2.622995950602255
0.387197894496549,2.625527051536046
0.3890392575404211,2.628069369216346
0.3908576280447115,2.630622804166965
0.3926527294838625,2.633187256170985
0.3944242782807877,2.635762624257227
0.3961719836009168,2.63834880668608
0.3978955471394999,2.640945700934668
0.3995946629018974,2.643553203681337
0.4012690169766233,2.646171210789409
0.4029182873008244,2.648799617290218
0.4045421434179496,2.651438317365354
0.4061402462272767,2.654087204328131
0.4077122477250202,2.656746170604197
0.4092577907366581,2.65941510771131
0.4107765086401748,2.662093906238193
0.4122680250798497,2.664782455822467
0.4137319536702314,2.667480645127616
0.4151678976899221,2.67018836181893
0.4165754497647589,2.672905492538417
0.4179541915400076,2.675631922878595
0.4193036933411063,2.678367537355177
0.4206235138225395,2.681112219378544
0.421913199604353,2.683865851223994
0.4231722848958457,2.686628314000709
0.4244002911059079,2.689399487619372
0.4255967264395046,2.69217925075839
0.4267610854797319,2.694967480828665
0.4278928487548909,2.697764053936836
0.4289914822899765,2.70056884484694
0.4300564371419578,2.703381726940429
0.4310871489182185,2.706202572174436
0.4320830372774671,2.709031251038268
0.4330435054124299,2.711867632507999
0.433967939513597,2.714711583999102
0.4348557082132575,2.717562971317033
0.4357061620090449,2.720421658605665
0.4365186326661636,2.72328750829349
0.4372924325974522,2.726160381037458
0.4380268542203903,2.729040135664399
0.4387211692901347,2.731926629109849
0.4393746282076157,2.734819716354225
0.4399864593017215,2.737719250356176
0.4405558680845048,2.740625081983017
0.4410820364783798,2.743537059938084
0.4415641220141651,2.746455030684873
0.4420012569988403,2.749378838367827
0.4423925476518174,2.752308324729579
0.4427370732084862,2.755243329024528
0.4430338849897721,2.75818368792852
0.4432820054363597,2.7611292354445
0.4434804271062414,2.764079802803906
0.4436281116341693,2.767035218363607
0.4437239886515644,2.769995307498182
0.443766954665384,2.772959892487303
0.44375587189442,2.775928792397977
0.4436895670614422,2.778901822961415
0.4435668301395762,2.781878796444242
0.4433864130512611,2.784859521513795
0.4431470283181042,2.787843803097187
0.4428473476599057,2.790831442233863
0.4424860005411208,2.79382223592129
0.4420615726629808,2.796815976953479
0.441572604399503,2.799812453751942
0.441017589175587,2.802811450188745
0.4403949717854148,2.805812745401233
0.4397031466493703,2.80881611359804
0.4389404560077136,2.811821323855918
0.4381051880492902,2.81482813990696
0.4371955749735961,2.817836319915706
0.4362097909845796,2.820845616245665
0.4351459502146744,2.82385577521468
0.4340021045776351,2.826866536838636
0.4327762415489157,2.829877634562882
0.4314662818724751,2.832888794980799
0.4300700771931067,2.835899737538862
0.4285854076136357,2.83891017422754
0.4270099791766134,2.841919809257345
0.4253414212704461,2.844928338719304
0.4235772839603466,2.847935450229123
0.4217150352449082,2.850940822554242
0.419752058239636,2.853944125222987
0.4176856482894159,2.856945018114987
0.415513010012579,2.859943151031977
0.4132312542800183,2.862938163248109
0.4108373951337764,2.865929683038842
0.4083283466505363,2.868917327187485
0.405700919756668,2.871900700468418
0.4029518190028288,2.874879395106014
0.4000776393076545,2.877852990208284
0.3970748626818269,2.880821051174227
0.3939398549457323,2.883783129073904
0.3906688624561451,2.886738760000211
0.3872580088598425,2.889687464391423
0.3837032918947937,2.89262874632349
0.3800005802627056,2.89556209277124
0.376145610600099,2.898486972837564
0.3721339845789813,2.901402836949853
0.3679611661723982,2.904309116022942
0.3636224791249248,2.907205220587997
0.3591131046733072,2.910090539886911
0.3544280795682928,2.912964440931915
0.3495622944549568,2.915826267530365
0.3445104926758028,2.918675339274852
0.3392672695684525,2.92151095049915
0.3338270723379855,2.924332369200783
0.3281842005929201,2.927138835931439
0.3223328076434296,2.929929562656913
0.3162669026707017,2.932703731588776
0.3099803538873836,2.935460493990634
0.3034668928206705,2.938198968962461
0.2967201198618939,2.940918242207374
0.2897335112391807,2.943617364786074
0.2825004275829213,2.946295351865212
0.2750141242671295,2.948951181467062
0.2672677637231275,2.951583793229201
0.2592544299350351,2.954192087184262
0.2509671453389491,2.956774922571413
0.2423988903590439,2.959331116692907
0.2335426258235119,2.961859443830927
0.2243913185107712,2.964358634241933
0.2149379700807951,2.966827373247884
0.2051756496470973,2.969264300445995
0.1950975302406736,2.971668009061057
0.1846969294069811,2.97403704546687
0.1739673541596791,2.976369908905817
0.1629025504889087,2.978665051438179
0.1514965575859224,2.980920878155248
0.1397437668984652,2.983135747692637
0.1276389860709469,2.98530797308227
0.1151775077486025,2.987435822983378
0.1023551831344448,2.989517523334115
0.08916850008065114,2.991551259466124
0.07561466537158347,2.993535178724441
0.06169169071383823,2.995467393634112
0.04739848179012458,2.997345985652923
0.03273492955989543,2.999169009546311
0.01770200280311877,3.000934498415792
0.002301840708040839,3.002640469405872
-0.0134621558953784,3.004284930106298
-0.02958523625118348,3.005865885656571
-0.04606121612267811,3.007381346547842
-0.06288240091278671,3.008829337103639
-0.08003951753962092,3.010207904605548
-0.09752165723945937,3.011515129013082
-0.1153162315076993,3.012749133208977
-0.1334089433616318,3.013908093682453
-0.151783776006841,3.014990251544119
-0.1704230008041348,3.015993923747912
-0.1893072061608589,3.016917514378456
-0.2084153486085384,3.017759525847387
-0.227724826881916,3.018518569830282
-0.2472115792915287,3.019193377767718
-0.266850204097853,3.019782810750426
-0.2866141019693507,3.020285868609931
-0.3064756389642548,3.020701698043133
-0.3264063278442926,3.021029599611804
-0.3463770249374575,3.021269033476213
-0.3663581392463002,3.021419623745228
-0.3863198500750293,3.021481161352955
-0.4062323291466213,3.021453605403011
-0.4260659630167944,3.021337082954997
-0.4457915715753049,3.021131887262004
-0.4653806185573663,3.020838474502127
-0.4848054102625265,3.020457459079132
-0.5040392790796011,3.019989607596814
-0.5230567489230799,3.019435831636873
-0.5418336802717147,3.018797179490619
-0.5603473931343763,3.01807482700984
-0.5785767669210071,3.017270067751668
-0.5965023168386142,3.016384302596003
-0.6141062470370778,3.015419029012628
-0.6313724812755804,3.014375830148751
-0.6482866723506638,3.013256363897342
-0.6648361919108936,3.012062352092819
-0.6810101025750506,3.010795569964392
-0.6967991144709866,3.009457835959553
-0.7121955284248049,3.008051002031435
-0.7271931680629242,3.006576944465067
-0.7417873030529153,3.005037555299221
-0.7559745656147164,3.003434734383392
-0.7697528622941838,3.001770382093658
-0.7831212828182338,3.000046392717018
-0.7960800076563465,2.998264648501598
-0.808630215707301,2.99642701435971
-0.8207739933212191,2.994535333202242
-0.8325142456628082,2.992591421876221
-0.8438546112272397,2.990597067672248
-0.8547993801399,2.988554025365056
-0.8653534167075778,2.986464014748156
-0.8755220865434582,2.984328718622481
-0.8853111884617409,2.982149781198746
-0.8947268912299168,2.979928806873919
-0.903775675176669,2.977667359343418
-0.9124642785799592,2.9753669610123
-0.9207996487015991,2.973029092670813
-0.9287888972897766,2.97065519340188
-0.9364392603380552,2.968246660690457
-0.9437580618665582,2.96580485070722
-0.9507526814768127,2.963331078741346
-0.9574305254246143,2.960826619759619
-0.9637990009539028,2.958292709071342
-0.9698654936379354,2.955730543080668
-0.9756373474807885,2.953141280110057
-0.9811218475417206,2.95052604128037
-0.9863262048562756,2.947885911434936
-0.9912575434406304,2.945221940096446
-0.9959228891791304,2.942535142446995
-1.000329160408653,2.939826500322908
-1.004483160027239,2.937096963217131
-1.008391568967927,2.934347449283028
-1.012060940891836,2.931578846334328
-1.015497697967102,2.928792012836839
-1.018708127612084,2.925987778888186
-1.02169838009251,2.923166947182558
-1.024474466872579,2.920330293957931
-1.027042259629744,2.917478569923748
-1.02940748985179,2.914612501167469
-1.031575748943047,2.911732790038733
-1.033552488774032,2.908840116010216
-1.035343022615694,2.905935136514524
-1.036952526405608,2.903018487756692
-1.038386040299127,2.900090785502054
-1.039648470463578,2.897152625839408
-1.040744591078187,2.894204585919559
-1.041679046506567,2.891247224669414
-1.042456353612341,2.888281083481906
-1.043080904191753,2.885306686882124
-1.043556967500243,2.882324543170059
-1.043888692852514,2.879335145040445
-1.044080112278119,2.876338970180228
-1.044135143216739,2.873336481844182
-1.044057591239177,2.87032812940927
-1.043851152781931,2.867314348908345
-1.043519417884616,2.864295563543753
-1.04306587292096,2.861272184181487
-1.042493903315296,2.858244609826485
-1.041806796237531,2.855213228079668
-1.041007743270573,2.852178415577335
-1.040099843045048,2.849140538413508
-1.0390861038369,2.846099952545813
-1.03796944612415,2.843057004185476
-1.036752705099681,2.84001203017199
-1.035438633137509,2.836965358333027
-1.034029902210373,2.833917307830112
-1.032529106257008,2.8308681894906
-1.030938763497769,2.827818306126462
-1.02926131869762,2.824767952840375
-1.027499145375812,2.821717417319599
-1.025654547961793,2.818666980118121
-1.023729763897174,2.815616914927487
-1.0217269656837,2.812567488836796
-1.019648262877424,2.809518962582253
-1.017495704029373,2.806471590786705
-1.015271278573168,2.803425622189534
-1.012976918660139,2.80038129986732
-1.010614500942607,2.797338861445603
-1.008185848306062,2.794298539302125
-1.005692731551056,2.791260560761879
-1.003136871025678,2.788225148284301
-1.000519938209526,2.785192519642902
-0.9978435572501552,2.782162888097674
-0.9951093064529796,2.779136462560531
-0.9923187197256538,2.776113447754078
-0.9894732879779873,2.773094044363991
-0.9865744604784206,2.770078449185233
-0.9836236461681526,2.767066855262396
-0.9806222149339714,2.764059452024369
-0.9775714988408628,2.76105642541359
-0.9744727933254649,2.758057958010094
-0.9713273583514234,2.755064229150554
-0.9681364195277034,2.752075415042539
-0.9649011691909071,2.749091688874175
-0.9616227674526062,2.746113220919386
-0.9583023432127319,2.743140178638916
-0.9549409951399945,2.740172726777278
-0.9515397926203374,2.737211027455818
-0.9480997766743742,2.734255240262034
-0.9446219608447673,2.731305522335317
-0.9411073320544592,2.728362028449239
-0.9375568514366768,2.725424911090554
-0.9339714551375915,2.722494320535021
-0.9303520550924866,2.719570404920192
-0.9266995397762952,2.716653310315272
-0.9230147749293153,2.713743180788201
-0.9192986042589105,2.710840158470018
-0.9155518501179791,2.707944383616677
-0.9117753141609355,2.705055994668356
-0.9079697779779602,2.702175128306418
-0.9041360037082259,2.699301919508067
-0.9002747346327896,2.69643650159882
-0.8963866957478425,2.693579006302885
-0.8924725943189546,2.690729563791495
-0.8885331204169692,2.687888302729333
-0.8845689474361452,2.685055350319056
-0.880580732595161,2.682230832344064
-0.8765691174215446,2.679414873209521
-0.8725347282201061,2.67660759598174
-0.8684781765258998,2.673809122425972
-0.864400059542251,2.671019573042673
-0.8603009605643565,2.668239067102298
-0.8561814493889439,2.665467722678692
-0.8520420827104742,2.662705656681122
-0.847883404504335,2.659952984885004
-0.8437059463974865,2.657209821961377
-0.8395102280269773,2.654476281505177
-0.8352967573867448,2.651752476062344
-0.831066031163113,2.649038517155819
-0.8268185350593626,2.646334515310463
-0.8225547441097595,2.643640580076953
-0.818275122983392,2.640956820054669
-0.8139801262781742,2.63828334291364
-0.8096701988053524,2.63562025541556
-0.8053457758648371,2.63296766343392
-0.8010072835116747,2.630325671973287
-0.7966551388139682,2.62769438518776
-0.7922897501025289,2.625073906398635
-0.7879115172125539,2.622464338111303
-0.7835208317175998,2.619865782031425
-0.7791180771561013,2.617278339080381
-0.7747036292507105,2.614702109410052
-0.770277856120689,2.612137192416931
-0.7658411184875904,2.609583686755616
-0.7613937698744663,2.607041690351673
-0.7569361567988043,2.604511300413923
-0.7524686189594302,2.60199261344615
-0.7479914894175592,2.599485725258271
-0.7435050947722039,2.596990730976966
-0.7390097553301284,2.594507725055803
-0.7345057852705319,2.592036801284867
-0.729993492804639,2.589578052799918
-0.7254731803303706,2.587131572091087
-0.7209451445822477,2.58469745101112
-0.7164096767767116,2.58227578078321
-0.7118670627529921,2.579866652008407
-0.7073175831096762,2.57747015467262
-0.7027615133371325,2.575086378153252
-0.6981991239459165,2.572715411225447
-0.6936306805912895,2.570357342067982
-0.6890564441939956,2.568012258268816
-0.6844766710573923,2.56568024683029
-0.6798916129810888,2.563361394174021
-0.6753015173711771,2.561055786145461
-0.6707066273471821,2.558763508018169
-0.6661071818458411,2.556484644497783
-0.6615034157218042,2.554219279725708
-0.6568955598453649,2.551967497282529
-0.6522838411973186,2.549729380191164
-0.6476684829610311,2.547505010919757
-0.6430497046118206,2.545294471384322
-0.6384277220037335,2.543097842951151
-0.6338027474537935,2.540915206438986
-0.6291749898238179,2.538746642120974
-0.624544654599864,2.536592229726398
-0.6199119439693912,2.534452048442204
-0.6152770568962133,2.53232617691432
-0.6106401891932972,2.530214693248789
-0.6060015335934956,2.528117675012702
-0.601361279818267,2.526035199234953
-0.5967196146444436,2.523967342406822
